0;3.6918967484411134;27*Math.pow(10,-2)*getVariable(6,k)+getVariable(8,k)/getVariable(4,k)*getVariable(7,k)*getVariable(8,k)+getVariable(8,k)-getVariable(2,k)/43*Math.pow(10,+4)/getVariable(6,k)/getVariable(8,k)*getVariable(1,k)/getVariable(6,k)/getVariable(7,k)+getVariable(8,k)*99*Math.pow(10,-1)/5*Math.pow(10,-1)/getVariable(8,k)+getVariable(7,k)*98*Math.pow(10,-4)*getVariable(3,k)/getVariable(1,k)
1;4.23540811722671;getVariable(7,k)-getVariable(4,k)-getVariable(5,k)-getVariable(8,k)/5*Math.pow(10,+1)*getVariable(1,k)*81*Math.pow(10,-5)*getVariable(7,k)/getVariable(8,k)+getVariable(5,k)*getVariable(5,k)/89*Math.pow(10,+2)/getVariable(7,k)*getVariable(6,k)/getVariable(7,k)*getVariable(6,k)/getVariable(7,k)+getVariable(8,k)*getVariable(8,k)
2;3.931469017834366;94*Math.pow(10,-1)/getVariable(2,k)*72*Math.pow(10,-1)*getVariable(7,k)-47*Math.pow(10,+1)/getVariable(4,k)/getVariable(8,k)+getVariable(9,k)/3*Math.pow(10,-1)-getVariable(7,k)/getVariable(8,k)/getVariable(6,k)*getVariable(2,k)/getVariable(6,k)
3;4.353150718602224;55*Math.pow(10,-2)*getVariable(7,k)-getVariable(4,k)+getVariable(8,k)*68*Math.pow(10,-1)+getVariable(6,k)/getVariable(5,k)/getVariable(5,k)/getVariable(8,k)*getVariable(9,k)
4;5.359267428586028;getVariable(7,k)-getVariable(5,k)-getVariable(1,k)/getVariable(9,k)-getVariable(4,k)+68*Math.pow(10,-2)+getVariable(8,k)*getVariable(6,k)/getVariable(1,k)+getVariable(8,k)-getVariable(7,k)/getVariable(4,k)*getVariable(7,k)/getVariable(6,k)
5;4.547058460865697;99*Math.pow(10,-5)*18*Math.pow(10,-5)*18*Math.pow(10,+6)-getVariable(1,k)/59*Math.pow(10,+3)/getVariable(4,k)+getVariable(7,k)-getVariable(2,k)/24*Math.pow(10,+2)/getVariable(8,k)/getVariable(6,k)+getVariable(5,k)/59*Math.pow(10,+1)-getVariable(4,k)-89*Math.pow(10,-2)*getVariable(8,k)
6;5.444115294517873;15*Math.pow(10,-3)-63*Math.pow(10,-1)-98*Math.pow(10,-2)+getVariable(3,k)+90*Math.pow(10,-3)+getVariable(8,k)-getVariable(4,k)-getVariable(3,k)+getVariable(7,k)-getVariable(5,k)+getVariable(8,k)*getVariable(4,k)/getVariable(1,k)*getVariable(8,k)+getVariable(9,k)/5*Math.pow(10,+4)/getVariable(3,k)*98*Math.pow(10,-3)/getVariable(7,k)*getVariable(2,k)/getVariable(7,k)
7;4.762240155090095;getVariable(7,k)-getVariable(5,k)+getVariable(8,k)-getVariable(4,k)-getVariable(1,k)/getVariable(5,k)*getVariable(7,k)/getVariable(6,k)*getVariable(7,k)/getVariable(5,k)+1*Math.pow(10,+1)/getVariable(1,k)*getVariable(5,k)*getVariable(6,k)/getVariable(1,k)
8;5.0196739351635;97*Math.pow(10,+1)/getVariable(1,k)+getVariable(7,k)-96*Math.pow(10,-1)*getVariable(3,k)/getVariable(5,k)-getVariable(5,k)-getVariable(7,k)/getVariable(4,k)-getVariable(4,k)+getVariable(9,k)/getVariable(7,k)*getVariable(2,k)/3*Math.pow(10,-1)-getVariable(7,k)/getVariable(5,k)/getVariable(4,k)/getVariable(5,k)/80*Math.pow(10,+5)+getVariable(8,k)
9;3.9889754431840494;62*Math.pow(10,+1)/getVariable(4,k)+getVariable(6,k)*99*Math.pow(10,-3)*getVariable(8,k)-getVariable(2,k)/getVariable(5,k)+getVariable(6,k)/5*Math.pow(10,+4)/31*Math.pow(10,-5)*getVariable(2,k)-97*Math.pow(10,-3)*getVariable(3,k)/getVariable(8,k)
