0;5.225891760316978;73*Math.pow(10,+1)*73*Math.pow(10,-2)/getVariable(7,k)+getVariable(7,k)-82*Math.pow(10,-5)*getVariable(7,k)*getVariable(1,k)+91*Math.pow(10,-3)*getVariable(5,k)-getVariable(5,k)-getVariable(3,k)
1;5.551381810572879;getVariable(7,k)-getVariable(5,k)-getVariable(3,k)+30*Math.pow(10,+3)/getVariable(1,k)/getVariable(7,k)-getVariable(7,k)/getVariable(3,k)
2;3.9923855657160137;getVariable(8,k)*getVariable(6,k)/17*Math.pow(10,-3)/getVariable(8,k)*45*Math.pow(10,+2)+getVariable(7,k)/getVariable(4,k)*getVariable(5,k)/getVariable(7,k)*getVariable(8,k)*getVariable(8,k)*getVariable(8,k)*getVariable(8,k)
3;4.401233345663916;getVariable(5,k)+getVariable(8,k)/getVariable(5,k)+getVariable(6,k)*getVariable(8,k)/getVariable(5,k)*getVariable(8,k)-94*Math.pow(10,+1)/getVariable(6,k)/getVariable(8,k)
4;5.504687957788016;2*Math.pow(10,-1)*getVariable(6,k)*getVariable(8,k)+getVariable(2,k)/getVariable(4,k)
5;5.368094738362611;getVariable(7,k)-getVariable(4,k)-getVariable(5,k)+60*Math.pow(10,-1)+getVariable(8,k)-99*Math.pow(10,-3)*getVariable(7,k)+getVariable(8,k)
6;4.216155879545745;10*Math.pow(10,+2)/getVariable(3,k)+getVariable(3,k)*getVariable(6,k)/12*Math.pow(10,-2)*getVariable(7,k)/getVariable(4,k)*getVariable(8,k)+10*Math.pow(10,-2)-12*Math.pow(10,-1)*getVariable(2,k)/getVariable(5,k)
7;5.150824278736174;47*Math.pow(10,-1)+getVariable(7,k)-getVariable(4,k)-getVariable(5,k)-getVariable(1,k)/getVariable(9,k)+getVariable(8,k)-22*Math.pow(10,-3)*getVariable(7,k)/getVariable(4,k)*getVariable(7,k)+getVariable(8,k)
8;3.930805716347006;3*Math.pow(10,-1)*getVariable(7,k)+getVariable(8,k)*getVariable(8,k)*getVariable(6,k)/getVariable(4,k)-getVariable(2,k)*getVariable(3,k)*60*Math.pow(10,-5)/67*Math.pow(10,+4)/getVariable(8,k)/getVariable(6,k)
9;4.324587685326792;33*Math.pow(10,-1)*38*Math.pow(10,-1)-getVariable(2,k)/getVariable(8,k)*99*Math.pow(10,-3)+3*Math.pow(10,-1)*getVariable(7,k)+getVariable(8,k)
